Obs#,Time,Date,configName,configAuthor,remark,Observation,,,gsw,gbw,gtw,E_apparent,VPcham,VPref,VPleaf,VPDleaf,H2O_r,H2O_s,H2O_leaf,leaf_area,leaf_width,flashID,Fo,Fm,Fv/Fm,Fs,Fm',PhiPS2,PS2/1,abs,ETR,TRANS,rh_s,rh_r,Tref,Tmeas,Tleaf,P_atm,flow,flow_s,leak_pct,Qamb,batt,match_time,match_date,rh_adj,type,gsw1sec,gsw2sec,gsw4sec,flr1sec,flr2sec,flr4sec,auto,flow_set,gsw_limit,gsw_period,aw,Bla,Blb,Blc,Bld,Ble,chamber,dark,flash_type,flash_intensity,modrate,flr_limit,flr_period,P1_dur,P2_dur,P3_dur,P1_Fmax,P2_ramp,P2_slp,P3_Fmax,P3_Pred,P3_DeltaF,v_humA,v_humB,v_flowIn,v_flowOut,v_temp,v_irt,v_pres,v_par,v_F,i_LED,b_rhr,m_rhr,span_rhr,b_rhs,m_rhs,span_rhs,z_flowIn,z_flowOut,z_quantum,z_flr,flashId,lciSerNum,lcpSerNum,lcfSerNum,lcrhSerNum,version,configUpdatedAt,MEASUREMENT_HEADER_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-01793_20260629080351_94c,8:03:51,6/29/2026,PFA-01559,PSA-01670,PSF-01793,0,0,0,683.351685,160.435791,0.765222,15.61788,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,400.083313,588.172302,645.765442,665.424255,672.744141,675.593384,676.801086,677.33429,677.637573,677.87323,678.061035,678.16687,678.281677,678.352844,678.447632,678.474792,678.510559,678.538086,678.511597,678.531311,678.499451,678.446899,678.389648,678.342468,678.263794,678.164368,678.085693,678.019897,677.958374,677.873596,677.798157,677.803528,677.739136,677.794189,677.686218,677.743103,677.626465,677.618958,677.514221,677.515625,677.547791,677.384705,677.375427,677.281738,677.281738,677.216309,677.123657,677.092529,677.022461,676.908386,676.912659,676.765686,676.69165,676.639771,676.565796,676.476746,676.379822,676.300415,676.208496,676.087646,675.065186,675.245056,675.188904,675.052307,674.937866,674.820923,674.695007,674.558777,674.443237,674.352051,674.271912,674.122803,674.026611,673.917175,673.802368,673.687927,673.572449,673.489075,673.379272,673.270203,673.227661,673.040649,672.927612,672.835693,672.739868,672.62793,672.495605,672.382935,672.274231,672.153687,PAR,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6919.270508,6861.136719,6803.002441,6744.868652,6686.734863,6628.601074,6570.466797,6512.333008,6454.199219,6396.064941,6337.931152,6279.797363,6221.663574,6163.529297,6105.395508,6047.261719,5989.127441,5930.993652,5872.859863,5814.726074,5756.591797,5698.458008,5640.324219,5582.189941,5524.056152,5465.922363,5407.788086,5349.654297,5291.520508,5233.386719,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
9,8:04:21,6/29/2026,Auto gsw+F,LI-COR Default,,009,,,-0.046801,1.804327,-0.048047,-0.453705,3.271584,3.294397,4.069381,0.797797,37.369549,37.110775,46.160477,0.441786,7.5,PSF-01793_20260629080421_2b6,0,0,0,149.925476,647.079712,0.768304,0.5,0.8,2.933098,1,79.67,80.23,29.36,29.2,29.2,88.16,74.6,73.7,1.2,10,4.101,8:00:21,6/29/2026,-1.44,1,-0.001,-0.003,-0.011,0.792,1.751,2.788,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,647.079712,25,1.113501,645.456787,648.675598,-3.218811,2.583235,2.549452,1.055465,0.750794,0.229374,-0.00075,0.374384,0.114951,149.925476,0.000394,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260629080421_2b6,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-01793_20260629080421_2b6,8:04:21,6/29/2026,PFA-01559,PSA-01670,PSF-01793,0,0,0,647.079712,149.925476,0.768304,16.229311,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,382.214081,569.869263,620.715027,635.354492,640.629517,642.975586,644.189026,644.940369,645.433167,645.761108,646.045471,646.194946,646.365173,646.492493,646.620483,646.718872,646.834351,646.901611,646.958801,646.999939,647.079712,647.036804,647.029663,647.023926,646.999573,646.975281,646.91626,646.841858,646.807556,646.74176,646.732788,646.813293,646.735657,646.860107,646.77356,646.9245,646.863708,646.948486,646.903381,646.982056,647.078247,646.983887,647.057556,647.038208,647.070068,647.168762,647.10083,647.161621,647.21167,647.145874,647.283936,647.224548,647.213806,647.252441,647.258545,647.259949,647.204529,647.218079,647.239929,647.196289,645.323425,645.456787,645.337708,645.222534,645.098083,644.980774,644.880981,644.805908,644.690063,644.589905,644.625671,644.475098,644.403564,644.295959,644.251953,644.144653,644.044189,643.81311,643.550659,643.212341,642.902588,642.475586,642.077209,641.687012,641.225342,640.761108,640.208618,639.583801,638.891846,638.263123,PAR,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6919.270508,6861.136719,6803.002441,6744.868652,6686.734863,6628.601074,6570.466797,6512.333008,6454.199219,6396.064941,6337.931152,6279.797363,6221.663574,6163.529297,6105.395508,6047.261719,5989.127441,5930.993652,5872.859863,5814.726074,5756.591797,5698.458008,5640.324219,5582.189941,5524.056152,5465.922363,5407.788086,5349.654297,5291.520508,5233.386719,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
10,8:04:30,6/29/2026,Auto gsw+F,LI-COR Default,,010,,,-0.050805,1.79557,-0.052284,-0.50732,3.276818,3.30248,4.096378,0.819561,37.464108,37.172993,46.47028,0.441786,7.5,PSF-01793_20260629080430_ffb,0,0,0,146.495102,685.983093,0.786445,0.5,0.8,3.102939,1,79.58,80.21,29.41,29.32,29.32,88.15,74.1,73.3,1.1,10,4.099,8:00:21,6/29/2026,-1.44,1,-0.002,-0.004,-9999,1.243,2.387,-9999,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,679.643127,25,-4.26177,676.970947,679.875122,-2.904175,2.583198,2.549313,1.052331,0.749904,0.228953,0.000059,0.374829,0.115232,146.495102,0.000391,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260629080430_ffb,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-01793_20260629080430_ffb,8:04:30,6/29/2026,PFA-01559,PSA-01670,PSF-01793,0,0,0,685.983093,146.495102,0.786445,16.549063,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,371.208801,568.50708,639.897827,664.627441,673.211914,676.305054,677.489136,677.972656,678.280579,678.466553,678.729431,678.833496,678.964355,679.09491,679.214722,679.303406,679.389954,679.461487,679.528381,679.568787,679.635986,679.622437,679.633484,679.631714,679.643127,679.588806,679.58197,679.569458,679.539062,679.489746,679.490112,679.533386,679.487915,679.563049,679.486877,679.58197,679.466858,679.508667,679.384216,679.409973,679.423218,679.291626,679.306641,679.181824,679.178955,679.127808,679.013367,678.955078,678.843872,678.746948,678.706909,678.599976,678.459412,678.378601,678.260193,678.109619,678.003784,677.859314,677.725525,677.533508,676.777832,676.970947,676.894409,676.779602,676.597229,676.432007,676.296143,676.124084,675.956726,675.751465,675.663818,675.455322,675.34198,675.193176,675.036194,674.880249,674.743652,674.622803,674.488647,674.359192,674.257263,674.078796,673.939697,673.799133,673.6604,673.525208,673.420776,673.2724,673.152954,672.992004,PAR,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6919.270508,6861.136719,6803.002441,6744.868652,6686.734863,6628.601074,6570.466797,6512.333008,6454.199219,6396.064941,6337.931152,6279.797363,6221.663574,6163.529297,6105.395508,6047.261719,5989.127441,5930.993652,5872.859863,5814.726074,5756.591797,5698.458008,5640.324219,5582.189941,5524.056152,5465.922363,5407.788086,5349.654297,5291.520508,5233.386719,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
11,8:05:17,6/29/2026,Auto gsw+F,LI-COR Default,,011,,,-0.051131,1.762317,-0.052659,-0.540112,3.314812,3.342765,4.180401,0.865589,37.925743,37.608589,47.429234,0.441786,7.5,PSF-01793_20260629080517_1fa,0,0,0,140.359283,580.490112,0.758206,0.5,0.8,7.180066,1,79.4,80.07,29.65,29.67,29.67,88.14,72.4,71.9,0.7,24,4.094,8:00:21,6/29/2026,-1.44,1,-0.002,-0.004,-0.01,0.044,0.238,0.727,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,580.490112,25,0.427991,580.308777,581.103516,-0.794739,2.582943,2.548988,1.040564,0.746855,0.226786,0.001378,0.377685,0.127373,140.359283,0.000395,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260629080517_1fa,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-01793_20260629080517_1fa,8:05:17,6/29/2026,PFA-01559,PSA-01670,PSF-01793,0,0,0,580.490112,140.359283,0.758206,30.359785,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,334.127777,506.206146,552.457092,566.93457,572.768555,575.511597,576.902405,577.719238,578.240295,578.671204,578.969849,579.140442,579.340332,579.502686,579.618591,579.738403,579.82135,579.920776,580.008728,580.08136,580.169678,580.199341,580.256592,580.307007,580.328796,580.381775,580.418945,580.441101,580.468628,580.490112,580.522644,580.602051,580.599915,580.712219,580.703979,580.778381,580.806946,580.848083,580.840942,580.901733,580.964355,580.90033,580.969666,580.950745,580.996887,581.010803,581.006897,580.997925,580.985413,580.942139,581.007629,580.933594,580.93927,580.933228,580.917847,580.889587,580.851318,580.845215,580.824158,580.770508,579.96759,580.308777,580.282715,580.187561,580.107422,580.033081,579.965454,579.906494,579.851013,579.773804,579.774841,579.667236,579.622498,579.555298,579.523438,579.47052,579.412964,579.370361,579.331421,579.310669,579.332458,579.254883,579.229858,579.208008,579.201233,579.170837,579.157593,579.132568,579.126465,579.145447,PAR,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6919.270508,6861.136719,6803.002441,6744.868652,6686.734863,6628.601074,6570.466797,6512.333008,6454.199219,6396.064941,6337.931152,6279.797363,6221.663574,6163.529297,6105.395508,6047.261719,5989.127441,5930.993652,5872.859863,5814.726074,5756.591797,5698.458008,5640.324219,5582.189941,5524.056152,5465.922363,5407.788086,5349.654297,5291.520508,5233.386719,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
12,8:05:28,6/29/2026,Auto gsw+F,LI-COR Default,,012,,,-0.06293,1.753061,-0.065273,-0.676814,3.320119,3.35538,4.195155,0.875036,38.065731,37.665707,47.592716,0.441786,7.5,PSF-01793_20260629080528_0e2,0,0,0,145.193344,631.072998,0.769926,0.5,0.8,4.378812,1,79.27,80.11,29.7,29.73,29.73,88.15,71.9,71.3,0.9,14,4.082,8:00:21,6/29/2026,-1.44,1,-0.001,-0.003,-9999,0.359,0.985,-9999,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,630.075928,25,-0.500531,630.332703,630.355652,-0.022949,2.583003,2.548784,1.037326,0.74558,0.226287,0.001439,0.378246,0.11906,145.193344,0.000393,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260629080528_0e2,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-01793_20260629080528_0e2,8:05:28,6/29/2026,PFA-01559,PSA-01670,PSF-01793,0,0,0,631.072998,145.193344,0.769926,20.903536,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,342.091095,531.103821,589.384338,610.063049,618.929382,623.2052,625.452881,626.612305,627.333313,627.784607,628.143677,628.3479,628.554199,628.67511,628.851746,629.008789,629.131104,629.274475,629.402893,629.519104,629.66571,629.717224,629.812378,629.892456,629.942871,629.970093,630.016235,630.038025,630.054443,630.075928,630.129211,630.213257,630.173218,630.289795,630.279053,630.361328,630.354187,630.421753,630.393494,630.389954,630.434998,630.340576,630.372742,630.327698,630.278687,630.279053,630.22937,630.223267,630.188232,630.166748,630.252258,630.154236,630.147461,630.186768,630.161743,630.14856,630.14032,630.152466,630.092407,630.021545,629.651428,630.125671,630.213257,630.190002,630.129578,630.069519,630.043396,630.025513,630.004395,629.986511,630.026245,629.952209,629.919983,629.907104,629.885681,629.848511,629.848511,629.828796,629.816284,629.808044,629.824158,629.809875,629.849182,629.904968,629.969727,630.019409,630.077026,630.179626,630.25293,630.332703,PAR,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6919.270508,6861.136719,6803.002441,6744.868652,6686.734863,6628.601074,6570.466797,6512.333008,6454.199219,6396.064941,6337.931152,6279.797363,6221.663574,6163.529297,6105.395508,6047.261719,5989.127441,5930.993652,5872.859863,5814.726074,5756.591797,5698.458008,5640.324219,5582.189941,5524.056152,5465.922363,5407.788086,5349.654297,5291.520508,5233.386719,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
13,8:05:37,6/29/2026,Auto gsw+F,LI-COR Default,,013,,,-0.052391,1.744317,-0.054013,-0.577922,3.330103,3.360396,4.232758,0.902654,38.123714,37.780045,48.020664,0.441786,7.5,PSF-01793_20260629080537_61c,0,0,0,138.832565,573.568359,0.757949,0.5,0.8,6.875837,1,79.3,80.02,29.75,29.89,29.89,88.14,71.5,71,0.7,23,4.098,8:00:21,6/29/2026,-1.44,1,-0.001,-0.003,-9999,0.271,0.502,-9999,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,573.438049,25,0.116065,573.659058,573.73468,-0.075623,2.582853,2.54882,1.034281,0.744912,0.225877,0.002751,0.378697,0.126498,138.832565,0.000388,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260629080537_61c,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
