Obs#,Time,Date,configName,configAuthor,remark,Observation,,,gsw,gbw,gtw,E_apparent,VPcham,VPref,VPleaf,VPDleaf,H2O_r,H2O_s,H2O_leaf,leaf_area,leaf_width,flashID,Fo,Fm,Fv/Fm,Fs,Fm',PhiPS2,PS2/1,abs,ETR,TRANS,rh_s,rh_r,Tref,Tmeas,Tleaf,P_atm,flow,flow_s,leak_pct,Qamb,batt,match_time,match_date,rh_adj,type,gsw1sec,gsw2sec,gsw4sec,flr1sec,flr2sec,flr4sec,auto,flow_set,gsw_limit,gsw_period,aw,Bla,Blb,Blc,Bld,Ble,chamber,dark,flash_type,flash_intensity,modrate,flr_limit,flr_period,P1_dur,P2_dur,P3_dur,P1_Fmax,P2_ramp,P2_slp,P3_Fmax,P3_Pred,P3_DeltaF,v_humA,v_humB,v_flowIn,v_flowOut,v_temp,v_irt,v_pres,v_par,v_F,i_LED,b_rhr,m_rhr,span_rhr,b_rhs,m_rhs,span_rhs,z_flowIn,z_flowOut,z_quantum,z_flr,flashId,lciSerNum,lcpSerNum,lcfSerNum,lcrhSerNum,version,configUpdatedAt,MEASUREMENT_HEADER_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260701071647_f09,6:16:47,7/1/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,549.211609,123.123764,0.775817,11.091278,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,316.816101,462.2966,511.541962,533.568237,542.860168,546.844482,548.470642,549.069275,549.211609,549.107178,549.025269,548.87793,548.766724,548.722717,548.638,548.571472,548.553589,548.517822,548.496033,548.442749,548.444153,548.372986,548.34082,548.299316,548.256042,548.207397,548.164856,548.106934,548.092224,548.040405,548.027527,548.144836,548.083313,548.246765,548.177734,548.351196,548.291077,548.371887,548.347595,548.44989,548.596497,548.506409,548.593994,548.584351,548.691284,548.809631,548.753113,548.847168,548.97699,548.908325,549.071777,549.091431,549.055725,549.193054,549.22876,549.300659,549.287415,549.369324,549.475891,549.50415,546.842712,546.877747,546.773315,546.63208,546.473267,546.302307,546.148193,546.027649,545.919312,545.786621,545.700073,545.527344,545.379639,545.250549,545.078491,544.898254,544.72229,544.543518,544.376465,544.196228,544.083618,543.924805,543.79425,543.694519,543.547485,543.438416,543.297913,543.137695,542.940613,542.717102,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
20,6:16:56,7/1/2026,Auto gsw+F,LI-COR Default,,020,,,-0.006128,2.919073,-0.006141,-0.065019,2.351543,2.353121,3.256322,0.904779,26.660034,26.642155,36.892979,0.441786,7.5,PSF-00548_20260701071656_b0d,0,0,0,117.402077,538.468506,0.78197,0.5,0.8,1.273956,1,69.53,69.58,26.04,25.4,25.4,88.26,156.4,155,0.9,4,4.076,7:16:17,7/1/2026,0.35,1,0.001,0.005,-9999,1.192,2.704,-9999,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,538.468506,25,1.029047,536.045532,539.941223,-3.895691,2.494277,2.477283,1.657203,0.927724,0.261675,-0.006668,0.281395,0.110792,117.402077,0.000224,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260701071656_b0d,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260701071656_b0d,6:16:56,7/1/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,538.468506,117.402077,0.78197,10.751263,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,307.634338,453.871979,502.345917,523.14447,532.025452,535.886047,537.536499,538.19989,538.449524,538.461304,538.468506,538.403015,538.361206,538.384094,538.36261,538.348328,538.31543,538.273926,538.279663,538.236755,538.232117,538.163757,538.122986,538.051514,537.969238,537.940613,537.891296,537.829407,537.776489,537.69812,537.650574,537.719604,537.653809,537.763245,537.683838,537.773987,537.715698,537.775024,537.694946,537.769287,537.893066,537.760376,537.843018,537.792908,537.88269,537.936707,537.858337,537.90448,537.94458,537.883789,537.997131,537.963501,537.932373,538.017517,538.052917,538.065063,538.010742,538.101562,538.169495,538.189148,535.914673,536.045532,535.998352,535.91394,535.800598,535.696838,535.622864,535.531982,535.483337,535.406494,535.375,535.294189,535.217651,535.163635,535.080688,535.010559,534.963013,534.923645,534.892212,534.786682,534.773804,534.720154,534.677246,534.655823,534.594299,534.560303,534.533875,534.487732,534.458374,534.417297,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
21,6:17:06,7/1/2026,Auto gsw+F,LI-COR Default,,021,,,-0.011016,2.919251,-0.011057,-0.118944,2.364175,2.367061,3.283238,0.919063,26.818424,26.785727,37.198566,0.441786,7.5,PSF-00548_20260701071706_be6,0,0,0,132.279388,545.127869,0.757342,0.5,0.8,1.602301,1,69.81,69.89,26.06,25.54,25.54,88.26,156.4,155.3,0.7,5,4.075,7:16:17,7/1/2026,0.35,1,0.003,0,-9999,2.182,4.258,-9999,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,545.127869,25,4.145278,543.262451,551.060486,-7.798035,2.494683,2.477635,1.657386,0.928643,0.261423,-0.005395,0.282282,0.11186,132.279388,0.000222,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260701071706_be6,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260701071706_be6,6:17:06,7/1/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,545.127869,132.279388,0.757342,11.967581,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,329.016937,470.111847,513.885864,531.89563,539.559265,542.951721,544.415833,544.970886,545.127869,545.024536,544.907898,544.724121,544.593933,544.486633,544.413696,544.340027,544.296753,544.289246,544.272766,544.220215,544.235229,544.189453,544.170166,544.174805,544.15332,544.136536,544.102539,544.07251,544.065002,544.045349,544.079651,544.208435,544.204102,544.361816,544.326782,544.5224,544.488403,544.618958,544.592163,544.699402,544.872498,544.811035,544.97052,544.946167,545.073486,545.177246,545.122864,545.225525,545.362122,545.332092,545.487976,545.531616,545.537354,545.661072,545.739441,545.816284,545.795898,545.87677,545.994019,546.055542,543.262451,543.249268,543.175598,543.12262,543.002136,542.915222,542.800049,542.703857,542.61377,542.477478,542.403442,542.268982,542.176392,542.070862,541.938538,541.834839,541.747559,541.656738,541.553406,541.422119,541.337036,541.172119,541.046997,540.931091,540.760132,540.624268,540.483337,540.371399,540.264832,540.116089,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
22,6:17:45,7/1/2026,Auto gsw+F,LI-COR Default,,022,,,0.00504,2.918014,0.005031,0.055037,2.372096,2.370759,3.306299,0.934203,26.868238,26.883383,37.470875,0.441786,7.5,PSF-00548_20260701071745_e4a,0,0,0,107.24115,456.285248,0.764969,0.5,0.8,3.004604,1,69.55,69.51,26.18,25.66,25.66,88.24,156.2,155.2,0.7,10,4.076,7:17:23,7/1/2026,0.35,1,0.006,0.002,-9999,0.483,0.941,-9999,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,456.285248,25,2.908967,456.942566,460.448456,-3.50589,2.494144,2.47726,1.656114,0.928295,0.260199,-0.005406,0.286078,0.115839,107.24115,0.000227,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260701071745_e4a,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260701071745_e4a,6:17:45,7/1/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,456.285248,107.24115,0.764969,16.497723,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,259.404663,388.368134,426.738037,442.860962,449.833984,453.070526,454.601898,455.330719,455.711243,455.890411,456.026672,456.062439,456.122528,456.159698,456.175446,456.201904,456.234802,456.25412,456.253418,456.244812,456.285248,456.23053,456.226227,456.246613,456.209076,456.210144,456.21048,456.198334,456.215851,456.177246,456.201202,456.258423,456.24054,456.356415,456.315277,456.40863,456.401123,456.442596,456.454742,456.503754,456.60495,456.545593,456.637146,456.635712,456.687561,456.783783,456.766968,456.83313,456.918243,456.91394,457.039825,457.060944,457.091675,457.183228,457.239746,457.323425,457.323059,457.412109,457.530487,457.595947,456.372498,456.569916,456.606384,456.620697,456.606384,456.598511,456.600677,456.609253,456.645355,456.653595,456.695435,456.675415,456.681488,456.690796,456.717621,456.739441,456.747284,456.752655,456.792725,456.804504,456.847443,456.828461,456.84314,456.862457,456.883911,456.893921,456.883911,456.897858,456.940765,456.942566,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
23,6:18:01,7/1/2026,Auto gsw+F,LI-COR Default,,023,,,0.029273,2.918473,0.028983,0.307903,2.383363,2.375891,3.290643,0.907279,26.925791,27.010469,37.292595,0.441786,7.5,PSF-00548_20260701071801_67b,0,0,0,102.758286,484.020355,0.787698,0.5,0.8,2.16164,1,69.71,69.49,26.22,25.58,25.58,88.24,156.3,155.1,0.8,7,4.074,7:17:23,7/1/2026,0.35,1,0,0.002,0.013,0.369,0.799,1.486,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,484.020355,25,0.174538,484.611511,484.270142,0.34137,2.494102,2.477455,1.656585,0.928054,0.259766,-0.006769,0.287499,0.11324,102.758286,0.000223,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260701071801_67b,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260701071801_67b,6:18:01,7/1/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,484.020355,102.758286,0.787698,13.53898,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,251.533981,387.610687,437.171814,461.510895,472.781525,478.109131,480.666504,481.948975,482.630615,483.016479,483.280426,483.417755,483.554016,483.685974,483.751404,483.801117,483.86084,483.919128,483.948456,483.952759,484.007843,483.991028,483.978149,484.020355,484.004974,483.998535,483.982788,483.988525,483.981018,483.955627,484.000671,483.998901,483.94812,484.022156,483.971344,484.023224,483.988159,484.01535,483.980286,483.982788,484.072937,483.988892,484.012848,483.981384,484.014618,483.977081,483.950623,483.975281,483.994232,483.952759,484.056458,484.008911,484.000336,484.050385,484.024994,484.055054,484.038239,484.076508,484.105835,484.093323,483.415955,483.79361,483.855835,483.894104,483.849396,483.860138,483.844055,483.842255,483.855499,483.846191,483.905914,483.885529,483.918793,483.929871,483.953827,483.986389,484.004974,484.033569,484.084015,484.136597,484.202393,484.199524,484.247101,484.290375,484.326111,484.373688,484.435913,484.484924,484.553925,484.611511,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
24,6:18:12,7/1/2026,Auto gsw+F,LI-COR Default,,024,,,0.030366,2.91969,0.030054,0.321346,2.390944,2.383155,3.303958,0.913014,27.008873,27.097155,37.444557,0.441786,7.5,PSF-00548_20260701071812_dcc,0,0,0,111.284134,489.448425,0.772634,0.5,0.8,1.788816,1,69.82,69.59,26.25,25.64,25.64,88.24,156.5,155.3,0.8,6,4.071,7:17:23,7/1/2026,0.35,1,-0.006,0,-9999,0.344,0.651,-9999,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,489.448425,25,-0.207264,488.223206,489.151794,-0.928589,2.494218,2.477582,1.657838,0.928433,0.25947,-0.006333,0.288475,0.112298,111.284134,0.000226,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260701071812_dcc,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
